,Impressions,Clicks,Conversions,Cost,CTR,Conversion Rate,CPM,CPC,Cost / Conversion
885,4250.0,72.0,14.0,100.0,0.016941176470588234,0.19444444444444445,23.52941176470588,1.3888888888888888,7.142857142857143
886,4639.0,84.0,14.0,100.0,0.018107350722138392,0.16666666666666666,21.55636990730761,1.1904761904761905,7.142857142857143
887,3171.0,73.0,9.0,100.0,0.02302112898139388,0.1232876712328767,31.535793125197102,1.36986301369863,11.11111111111111
888,3402.0,66.0,12.0,100.0,0.019400352733686066,0.18181818181818182,29.394473838918284,1.5151515151515151,8.333333333333334
889,4032.0,77.0,9.0,100.0,0.019097222222222224,0.11688311688311688,24.8015873015873,1.2987012987012987,11.11111111111111
890,4136.0,68.0,7.0,100.0,0.01644100580270793,0.10294117647058823,24.177949709864603,1.4705882352941178,14.285714285714286
891,4699.0,80.0,9.0,67.04,0.017024898914662693,0.1125,14.266865290487338,0.8380000000000001,7.44888888888889
892,3341.0,73.0,7.0,100.0,0.021849745585154144,0.0958904109589041,29.931158335827597,1.36986301369863,14.285714285714286
893,3231.0,70.0,12.0,100.0,0.02166511915815537,0.17142857142857143,30.95017022593624,1.4285714285714286,8.333333333333334
894,3832.0,61.0,4.0,100.0,0.015918580375782882,0.06557377049180328,26.096033402922757,1.639344262295082,25.0
895,5131.0,79.0,11.0,92.88,0.015396608848177742,0.13924050632911392,18.101734554667704,1.1756962025316455,8.443636363636363
896,4124.0,86.0,21.0,100.0,0.020853540252182348,0.2441860465116279,24.24830261881668,1.1627906976744187,4.761904761904762
897,4288.0,59.0,8.0,100.0,0.013759328358208955,0.13559322033898305,23.32089552238806,1.694915254237288,12.5
898,4642.0,89.0,10.0,99.2,0.01917277035760448,0.11235955056179775,21.37009909521758,1.1146067415730336,9.92
899,4307.0,75.0,7.0,100.0,0.017413512885999537,0.09333333333333334,23.218017181332712,1.3333333333333333,14.285714285714286
900,4558.0,89.0,7.0,91.18,0.01952610794207986,0.07865168539325842,20.00438788942519,1.024494382022472,13.025714285714287
901,5089.0,92.0,11.0,100.0,0.018078207899390842,0.11956521739130435,19.65022597759874,1.0869565217391304,9.090909090909092
902,5165.0,88.0,6.0,100.0,0.017037754114230398,0.06818181818181818,19.36108422071636,1.1363636363636365,16.666666666666668
903,4106.0,65.0,8.0,100.0,0.015830491962981003,0.12307692307692308,24.354603019970774,1.5384615384615385,12.5
904,4744.0,81.0,9.0,81.23,0.017074198988195614,0.1111111111111111,17.12268128161889,1.0028395061728395,9.025555555555556
905,4166.0,80.0,9.0,100.0,0.019203072491598656,0.1125,24.00384061449832,1.25,11.11111111111111
906,5821.0,105.0,10.0,92.88,0.018038137777014258,0.09523809523809523,15.956021302181757,0.8845714285714286,9.288
907,5272.0,84.0,6.0,96.29,0.015933232169954476,0.07142857142857142,18.264415781487102,1.1463095238095238,16.048333333333336
908,4019.0,65.0,10.0,100.0,0.01617317740731525,0.15384615384615385,24.88181139586962,1.5384615384615385,10.0
909,3688.0,72.0,14.0,100.0,0.019522776572668113,0.19444444444444445,27.114967462039047,1.3888888888888888,7.142857142857143
910,3328.0,66.0,14.0,100.0,0.019831730769230768,0.21212121212121213,30.048076923076923,1.5151515151515151,7.142857142857143
911,4883.0,78.0,13.0,88.06,0.015973786606594306,0.16666666666666666,18.03399549457301,1.128974358974359,6.773846153846154
912,4456.0,76.0,11.0,100.0,0.017055655296229804,0.14473684210526316,22.44165170556553,1.3157894736842106,9.090909090909092
913,3875.0,66.0,11.0,100.0,0.01703225806451613,0.16666666666666666,25.806451612903224,1.5151515151515151,9.090909090909092
914,4031.0,82.0,8.0,100.0,0.020342346812205408,0.0975609756097561,24.807740014884644,1.2195121951219512,12.5
915,5122.0,92.0,8.0,95.74,0.017961733697774308,0.08695652173913043,18.691917219836,1.0406521739130434,11.9675
916,5524.0,76.0,9.0,65.87,0.013758146270818247,0.11842105263157894,11.9243301955105,0.8667105263157895,7.318888888888889
917,4221.0,80.0,10.0,100.0,0.018952854773750295,0.125,23.691068467187872,1.25,10.0
918,5104.0,70.0,6.0,100.0,0.01371473354231975,0.08571428571428572,19.592476489028215,1.4285714285714286,16.666666666666668
919,4801.0,86.0,15.0,100.0,0.017912934805248908,0.1744186046511628,20.82899395959175,1.1627906976744187,6.666666666666667
920,4458.0,77.0,4.0,98.06,0.01727231942575146,0.05194805194805195,21.99641094661283,1.2735064935064935,24.515
921,3015.0,69.0,16.0,100.0,0.022885572139303482,0.2318840579710145,33.16749585406302,1.4492753623188406,6.25
922,3482.0,76.0,13.0,100.0,0.021826536473291212,0.17105263157894737,28.71912693854107,1.3157894736842106,7.6923076923076925
923,4515.0,80.0,9.0,100.0,0.017718715393133997,0.1125,22.1483942414175,1.25,11.11111111111111
924,4572.0,97.0,19.0,100.0,0.02121609798775153,0.1958762886597938,21.872265966754153,1.0309278350515463,5.2631578947368425
925,3664.0,64.0,9.0,100.0,0.017467248908296942,0.140625,27.292576419213976,1.5625,11.11111111111111
926,5205.0,85.0,9.0,90.43,0.01633045148895293,0.10588235294117647,17.373679154658983,1.0638823529411765,10.047777777777778
927,4828.0,68.0,8.0,80.58,0.014084507042253521,0.11764705882352941,16.690140845070424,1.185,10.0725
928,2699.0,65.0,18.0,100.0,0.02408299370137088,0.27692307692307694,37.05075954057058,1.5384615384615385,5.555555555555555
929,3871.0,55.0,7.0,100.0,0.014208214931542238,0.12727272727272726,25.833118057349523,1.8181818181818181,14.285714285714286
930,3371.0,71.0,10.0,100.0,0.02106199940670424,0.14084507042253522,29.664787896766537,1.408450704225352,10.0
931,4278.0,75.0,7.0,77.77,0.01753155680224404,0.09333333333333334,18.179055633473585,1.0369333333333333,11.11
932,4721.0,91.0,10.0,95.45,0.019275577208218597,0.10989010989010989,20.218174115653465,1.048901098901099,9.545
933,3718.0,74.0,9.0,100.0,0.019903173749327596,0.12162162162162163,26.89618074233459,1.3513513513513513,11.11111111111111
934,5265.0,91.0,11.0,97.57,0.01728395061728395,0.12087912087912088,18.5318138651472,1.072197802197802,8.87
935,4217.0,87.0,11.0,100.0,0.020630780175480198,0.12643678160919541,23.713540431586434,1.1494252873563218,9.090909090909092
936,4840.0,97.0,11.0,83.96,0.020041322314049585,0.1134020618556701,17.347107438016526,0.8655670103092783,7.632727272727272
937,4032.0,78.0,9.0,100.0,0.019345238095238096,0.11538461538461539,24.8015873015873,1.2820512820512822,11.11111111111111
938,4557.0,102.0,15.0,100.0,0.02238314680710994,0.14705882352941177,21.94426157559798,0.9803921568627451,6.666666666666667
939,3932.0,70.0,10.0,100.0,0.01780264496439471,0.14285714285714285,25.4323499491353,1.4285714285714286,10.0
940,4164.0,77.0,10.0,100.0,0.018491834774255523,0.12987012987012986,24.015369836695484,1.2987012987012987,10.0
941,3976.0,70.0,10.0,100.0,0.017605633802816902,0.14285714285714285,25.150905432595575,1.4285714285714286,10.0
942,4605.0,76.0,11.0,94.88,0.016503800217155265,0.14473684210526316,20.603691639522257,1.2484210526315789,8.625454545454545
943,3623.0,52.0,6.0,100.0,0.014352746342809827,0.11538461538461539,27.60143527463428,1.9230769230769231,16.666666666666668
944,3404.0,86.0,11.0,100.0,0.02526439482961222,0.12790697674418605,29.37720329024677,1.1627906976744187,9.090909090909092
945,4700.0,94.0,8.0,98.51,0.02,0.0851063829787234,20.95957446808511,1.0479787234042555,12.31375
946,4325.0,93.0,12.0,100.0,0.021502890173410404,0.12903225806451613,23.12138728323699,1.075268817204301,8.333333333333334
947,3307.0,68.0,15.0,100.0,0.020562443302086484,0.22058823529411764,30.23888720895071,1.4705882352941178,6.666666666666667
948,5291.0,93.0,6.0,76.87,0.017577017577017576,0.06451612903225806,14.52844452844453,0.8265591397849463,12.811666666666667
949,3156.0,58.0,10.0,100.0,0.018377693282636248,0.1724137931034483,31.685678073510775,1.7241379310344827,10.0
950,5567.0,107.0,14.0,100.0,0.019220405963714746,0.1308411214953271,17.962996227770795,0.9345794392523364,7.142857142857143
951,3010.0,57.0,15.0,100.0,0.01893687707641196,0.2631578947368421,33.222591362126245,1.7543859649122806,6.666666666666667
952,4987.0,84.0,12.0,100.0,0.01684379386404652,0.14285714285714285,20.052135552436336,1.1904761904761905,8.333333333333334
953,3771.0,53.0,5.0,100.0,0.01405462741978255,0.09433962264150944,26.518164942985948,1.8867924528301887,20.0
954,5261.0,74.0,8.0,86.8,0.014065766964455427,0.10810810810810811,16.49876449344231,1.172972972972973,10.85
955,4928.0,75.0,12.0,97.43,0.015219155844155844,0.16,19.770698051948052,1.2990666666666668,8.119166666666667
956,4114.0,84.0,10.0,100.0,0.020418084589207585,0.11904761904761904,24.307243558580456,1.1904761904761905,10.0
957,4981.0,87.0,11.0,94.75,0.017466372214414775,0.12643678160919541,19.022284681790804,1.089080459770115,8.613636363636363
958,5187.0,63.0,7.0,71.08,0.012145748987854251,0.1111111111111111,13.703489492963177,1.1282539682539683,10.154285714285715
959,4605.0,96.0,8.0,90.42,0.020846905537459284,0.08333333333333333,19.635179153094462,0.941875,11.3025
960,4606.0,76.0,7.0,93.16,0.016500217108119844,0.09210526315789473,20.22579244463743,1.2257894736842105,13.308571428571428
961,4309.0,73.0,7.0,100.0,0.016941285681132512,0.0958904109589041,23.207240659085635,1.36986301369863,14.285714285714286
962,4189.0,80.0,9.0,100.0,0.019097636667462402,0.1125,23.872045834328002,1.25,11.11111111111111
963,3531.0,82.0,17.0,100.0,0.02322288303596715,0.2073170731707317,28.32058906825262,1.2195121951219512,5.882352941176471
964,3550.0,78.0,14.0,100.0,0.021971830985915493,0.1794871794871795,28.169014084507044,1.2820512820512822,7.142857142857143
965,4587.0,62.0,8.0,65.38,0.013516459559625027,0.12903225806451613,14.253324613036844,1.054516129032258,8.1725
966,4634.0,63.0,9.0,78.0,0.013595166163141994,0.14285714285714285,16.832110487699612,1.2380952380952381,8.666666666666666
967,5048.0,101.0,18.0,100.0,0.020007923930269414,0.1782178217821782,19.80982567353407,0.9900990099009901,5.555555555555555
968,4060.0,72.0,11.0,100.0,0.017733990147783252,0.1527777777777778,24.630541871921185,1.3888888888888888,9.090909090909092
969,5157.0,77.0,7.0,100.0,0.014931161528020168,0.09090909090909091,19.39111886755866,1.2987012987012987,14.285714285714286
970,4279.0,81.0,17.0,100.0,0.018929656461790137,0.20987654320987653,23.369946249123625,1.2345679012345678,5.882352941176471
971,3864.0,79.0,10.0,100.0,0.02044513457556936,0.12658227848101267,25.87991718426501,1.2658227848101267,10.0
972,3503.0,64.0,7.0,100.0,0.018270054239223524,0.109375,28.546959748786755,1.5625,14.285714285714286
973,4249.0,79.0,10.0,100.0,0.018592610025888443,0.12658227848101267,23.534949399858792,1.2658227848101267,10.0
974,5623.0,73.0,9.0,78.44,0.012982393739996443,0.1232876712328767,13.949848835141385,1.0745205479452054,8.715555555555556
975,4782.0,88.0,8.0,93.96,0.018402342116269343,0.09090909090909091,19.648682559598495,1.0677272727272726,11.745
976,3889.0,68.0,14.0,100.0,0.017485214708151196,0.20588235294117646,25.713551041398816,1.4705882352941178,7.142857142857143
977,5376.0,107.0,8.0,97.14,0.019903273809523808,0.07476635514018691,18.069196428571427,0.9078504672897196,12.1425
978,3753.0,79.0,11.0,100.0,0.02104982680522249,0.13924050632911392,26.64535038635758,1.2658227848101267,9.090909090909092
979,3109.0,64.0,17.0,100.0,0.020585397233837247,0.265625,32.1646831778707,1.5625,5.882352941176471
980,4254.0,94.0,11.0,100.0,0.022096850023507288,0.11702127659574468,23.507287259050308,1.0638297872340425,9.090909090909092
981,4615.0,76.0,10.0,100.0,0.016468039003250272,0.13157894736842105,21.668472372697725,1.3157894736842106,10.0
982,3088.0,73.0,11.0,100.0,0.023639896373056996,0.1506849315068493,32.383419689119165,1.36986301369863,9.090909090909092
983,5110.0,83.0,9.0,84.31,0.0162426614481409,0.10843373493975904,16.499021526418787,1.0157831325301205,9.367777777777778
984,4927.0,78.0,11.0,100.0,0.0158311345646438,0.14102564102564102,20.29632636492795,1.2820512820512822,9.090909090909092
985,3222.0,65.0,10.0,100.0,0.020173805090006207,0.15384615384615385,31.036623215394165,1.5384615384615385,10.0
986,4938.0,83.0,10.0,100.0,0.016808424463345482,0.12048192771084337,20.25111381125962,1.2048192771084338,10.0
987,3508.0,58.0,7.0,100.0,0.01653363740022805,0.1206896551724138,28.506271379703534,1.7241379310344827,14.285714285714286
988,4522.0,79.0,8.0,95.3,0.01747014595311809,0.10126582278481013,21.074745687748784,1.2063291139240506,11.9125
989,5128.0,103.0,15.0,100.0,0.020085803432137287,0.14563106796116504,19.50078003120125,0.970873786407767,6.666666666666667
990,4349.0,72.0,11.0,67.72,0.016555530006898137,0.1527777777777778,15.571395723154748,0.9405555555555556,6.156363636363636
991,5415.0,92.0,10.0,91.36,0.01698984302862419,0.10869565217391304,16.871652816251153,0.9930434782608696,9.136
992,4837.0,93.0,7.0,96.63,0.019226793467025015,0.07526881720430108,19.97725863138309,1.0390322580645162,13.804285714285713
993,4917.0,75.0,7.0,79.77,0.01525320317266626,0.09333333333333334,16.22330689444783,1.0635999999999999,11.395714285714286
994,2886.0,49.0,4.0,100.0,0.01697851697851698,0.08163265306122448,34.65003465003465,2.0408163265306123,25.0
995,3308.0,63.0,9.0,100.0,0.0190447400241838,0.14285714285714285,30.22974607013301,1.5873015873015872,11.11111111111111
996,3188.0,60.0,9.0,100.0,0.018820577164366373,0.15,31.367628607277293,1.6666666666666667,11.11111111111111
997,5102.0,92.0,9.0,90.03,0.01803214425715406,0.09782608695652174,17.646021168169344,0.9785869565217391,10.003333333333334
998,3811.0,88.0,14.0,100.0,0.02309105221726581,0.1590909090909091,26.239832065074783,1.1363636363636365,7.142857142857143
999,4591.0,85.0,11.0,99.64,0.018514484861685908,0.12941176470588237,21.703332607275104,1.172235294117647,9.058181818181819
1000,2736.0,46.0,11.0,100.0,0.016812865497076022,0.2391304347826087,36.54970760233918,2.1739130434782608,9.090909090909092
1001,4502.0,99.0,7.0,98.46,0.021990226565970678,0.0707070707070707,21.870279875610837,0.9945454545454545,14.065714285714284
1002,5277.0,93.0,12.0,100.0,0.01762364980102331,0.12903225806451613,18.950161076369152,1.075268817204301,8.333333333333334
1003,4477.0,93.0,14.0,100.0,0.020772838954657136,0.15053763440860216,22.33638597274961,1.075268817204301,7.142857142857143
1004,3806.0,83.0,8.0,100.0,0.021807672096689438,0.0963855421686747,26.27430373095113,1.2048192771084338,12.5
1005,4926.0,90.0,14.0,78.96,0.018270401948842874,0.15555555555555556,16.029232643118146,0.8773333333333333,5.64
1006,2910.0,67.0,11.0,100.0,0.02302405498281787,0.16417910447761194,34.364261168384886,1.492537313432836,9.090909090909092
1007,4379.0,111.0,12.0,100.0,0.025348253025804977,0.10810810810810811,22.836263987211694,0.9009009009009009,8.333333333333334
1008,4876.0,76.0,8.0,65.76,0.015586546349466776,0.10526315789473684,13.486464315012306,0.865263157894737,8.22
1009,3633.0,66.0,13.0,100.0,0.018166804293971925,0.19696969696969696,27.52546105147261,1.5151515151515151,7.6923076923076925
1010,4813.0,96.0,13.0,100.0,0.01994597963847912,0.13541666666666666,20.77706212341575,1.0416666666666667,7.6923076923076925
1011,3950.0,76.0,12.0,100.0,0.019240506329113925,0.15789473684210525,25.31645569620253,1.3157894736842106,8.333333333333334
1012,4761.0,84.0,8.0,100.0,0.017643352236925015,0.09523809523809523,21.003990758244065,1.1904761904761905,12.5
1013,5074.0,96.0,8.0,96.96,0.01891998423334647,0.08333333333333333,19.109184075679934,1.01,12.12
1014,5242.0,52.0,7.0,53.08,0.009919877909194963,0.1346153846153846,10.125906142693628,1.0207692307692307,7.582857142857143
1015,4538.0,78.0,11.0,100.0,0.017188188629352136,0.14102564102564102,22.036139268400177,1.2820512820512822,9.090909090909092
1016,3055.0,48.0,13.0,100.0,0.015711947626841243,0.2708333333333333,32.733224222585925,2.0833333333333335,7.6923076923076925
1017,4532.0,90.0,10.0,92.05,0.019858781994704325,0.1111111111111111,20.311120917917034,1.0227777777777778,9.205
1018,4325.0,78.0,7.0,100.0,0.018034682080924857,0.08974358974358974,23.12138728323699,1.2820512820512822,14.285714285714286
1019,2890.0,73.0,19.0,100.0,0.025259515570934254,0.2602739726027397,34.602076124567475,1.36986301369863,5.2631578947368425
1020,4494.0,68.0,7.0,82.49,0.015131286159323543,0.10294117647058823,18.355585224744104,1.2130882352941175,11.784285714285714
1021,4466.0,77.0,11.0,93.95,0.017241379310344827,0.14285714285714285,21.036721898790866,1.2201298701298702,8.540909090909091
1022,4076.0,72.0,9.0,100.0,0.017664376840039256,0.125,24.53385672227674,1.3888888888888888,11.11111111111111
1023,3667.0,78.0,12.0,100.0,0.021270793564221433,0.15384615384615385,27.270248159258248,1.2820512820512822,8.333333333333334
1024,4762.0,101.0,12.0,100.0,0.02120957580848383,0.1188118811881188,20.999580008399832,0.9900990099009901,8.333333333333334
1025,4447.0,96.0,7.0,99.9,0.021587587137395996,0.07291666666666667,22.464582864852712,1.0406250000000001,14.271428571428572
1026,2746.0,67.0,19.0,100.0,0.024399126001456665,0.2835820895522388,36.41660597232338,1.492537313432836,5.2631578947368425
1027,4398.0,88.0,10.0,88.48,0.020009095043201454,0.11363636363636363,20.11823556161892,1.0054545454545456,8.848
1028,4462.0,93.0,10.0,100.0,0.020842671447781264,0.10752688172043011,22.411474675033617,1.075268817204301,10.0
1029,5418.0,79.0,12.0,81.85,0.014581026208933185,0.1518987341772152,15.10705057216685,1.0360759493670886,6.820833333333333
1030,4817.0,82.0,7.0,100.0,0.01702304338800083,0.08536585365853659,20.75980900975711,1.2195121951219512,14.285714285714286
1031,4583.0,78.0,8.0,82.01,0.0170194195941523,0.10256410256410256,17.894392319441415,1.0514102564102565,10.25125
1032,4726.0,94.0,16.0,100.0,0.019889970376639865,0.1702127659574468,21.159542953872197,1.0638297872340425,6.25
1033,4622.0,71.0,10.0,81.31,0.01536131544785807,0.14084507042253522,17.591951536131546,1.1452112676056339,8.131
1034,4073.0,87.0,21.0,100.0,0.02136017677387675,0.2413793103448276,24.551927326295115,1.1494252873563218,4.761904761904762
1035,5065.0,80.0,8.0,100.0,0.01579466929911155,0.1,19.743336623889437,1.25,12.5
1036,5104.0,85.0,7.0,94.41,0.01665360501567398,0.08235294117647059,18.497257053291534,1.1107058823529412,13.487142857142857
1037,4835.0,70.0,8.0,75.25,0.014477766287487074,0.11428571428571428,15.563598759048602,1.075,9.40625
1038,4067.0,92.0,18.0,100.0,0.022621096631423653,0.1956521739130435,24.588148512417014,1.0869565217391304,5.555555555555555
1039,4464.0,70.0,11.0,100.0,0.01568100358422939,0.15714285714285714,22.40143369175627,1.4285714285714286,9.090909090909092
1040,5081.0,55.0,6.0,62.39,0.01082464081873647,0.10909090909090909,12.27907892147215,1.1343636363636365,10.398333333333333
1041,2835.0,56.0,12.0,100.0,0.019753086419753086,0.21428571428571427,35.273368606701936,1.7857142857142858,8.333333333333334
1042,4086.0,82.0,14.0,100.0,0.020068526676456193,0.17073170731707318,24.473813020068526,1.2195121951219512,7.142857142857143
1043,3426.0,55.0,13.0,100.0,0.016053706946876824,0.23636363636363636,29.18855808523059,1.8181818181818181,7.6923076923076925
1044,4044.0,81.0,13.0,100.0,0.020029673590504452,0.16049382716049382,24.727992087042534,1.2345679012345678,7.6923076923076925
1045,5748.0,80.0,9.0,86.22,0.013917884481558803,0.1125,15.0,1.07775,9.58
1046,3981.0,73.0,8.0,100.0,0.01833710123084652,0.1095890410958904,25.119316754584275,1.36986301369863,12.5
1047,3094.0,62.0,16.0,100.0,0.0200387847446671,0.25806451612903225,32.32062055591468,1.6129032258064515,6.25
1048,4468.0,77.0,8.0,100.0,0.01723366159355416,0.1038961038961039,22.381378692927484,1.2987012987012987,12.5
1049,3747.0,70.0,11.0,100.0,0.018681611956231654,0.15714285714285714,26.68801708033093,1.4285714285714286,9.090909090909092
1050,4674.0,69.0,7.0,100.0,0.014762516046213094,0.10144927536231885,21.39495079161318,1.4492753623188406,14.285714285714286
1051,3630.0,84.0,13.0,100.0,0.023140495867768594,0.15476190476190477,27.548209366391184,1.1904761904761905,7.6923076923076925
1052,4912.0,95.0,10.0,89.92,0.01934039087947883,0.10526315789473684,18.306188925081432,0.9465263157894737,8.992
1053,4606.0,74.0,12.0,100.0,0.01606600086843248,0.16216216216216217,21.710811984368217,1.3513513513513513,8.333333333333334
1054,3389.0,61.0,13.0,100.0,0.017999409855414577,0.21311475409836064,29.507229271171436,1.639344262295082,7.6923076923076925
1055,3938.0,78.0,12.0,100.0,0.019807008633824275,0.15384615384615385,25.393600812595228,1.2820512820512822,8.333333333333334
1056,5054.0,99.0,9.0,72.66,0.01958844479620103,0.09090909090909091,14.376731301939058,0.7339393939393939,8.073333333333332
1057,4396.0,84.0,8.0,93.79,0.01910828025477707,0.09523809523809523,21.33530482256597,1.1165476190476191,11.72375
1058,3091.0,67.0,17.0,100.0,0.02167583306373342,0.2537313432835821,32.35198964736331,1.492537313432836,5.882352941176471
1059,3916.0,85.0,17.0,100.0,0.02170582226762002,0.2,25.53626149131767,1.1764705882352942,5.882352941176471
1060,5345.0,110.0,8.0,97.51,0.0205799812909261,0.07272727272727272,18.243217960710947,0.8864545454545455,12.18875
1061,3857.0,74.0,10.0,100.0,0.019185895773917553,0.13513513513513514,25.926886180969667,1.3513513513513513,10.0
1062,4170.0,69.0,9.0,100.0,0.016546762589928057,0.13043478260869565,23.980815347721823,1.4492753623188406,11.11111111111111
1063,3104.0,68.0,11.0,100.0,0.02190721649484536,0.16176470588235295,32.21649484536082,1.4705882352941178,9.090909090909092
1064,3931.0,77.0,9.0,100.0,0.019587891121851945,0.11688311688311688,25.438819638768763,1.2987012987012987,11.11111111111111
1065,3662.0,60.0,8.0,100.0,0.016384489350081924,0.13333333333333333,27.307482250136538,1.6666666666666667,12.5
1066,3296.0,65.0,11.0,100.0,0.01972087378640777,0.16923076923076924,30.33980582524272,1.5384615384615385,9.090909090909092
1067,4716.0,88.0,8.0,100.0,0.018659881255301103,0.09090909090909091,21.204410517387615,1.1363636363636365,12.5
1068,5285.0,84.0,8.0,86.27,0.015894039735099338,0.09523809523809523,16.323557237464524,1.0270238095238096,10.78375
1069,3926.0,75.0,10.0,100.0,0.019103413143148243,0.13333333333333333,25.47121752419766,1.3333333333333333,10.0
1070,2735.0,61.0,10.0,100.0,0.02230347349177331,0.16393442622950818,36.56307129798903,1.639344262295082,10.0
1071,4138.0,69.0,7.0,100.0,0.0166747220879652,0.10144927536231885,24.166263895601737,1.4492753623188406,14.285714285714286
1072,3203.0,78.0,10.0,100.0,0.024352169840774273,0.1282051282051282,31.220730565095224,1.2820512820512822,10.0
1073,3796.0,66.0,8.0,100.0,0.01738672286617492,0.12121212121212122,26.343519494204426,1.5151515151515151,12.5
1074,4400.0,77.0,24.0,100.0,0.0175,0.3116883116883117,22.727272727272727,1.2987012987012987,4.166666666666667
1075,4807.0,82.0,7.0,69.04,0.017058456417724153,0.08536585365853659,14.362388183898483,0.8419512195121952,9.862857142857143
1076,3807.0,73.0,13.0,100.0,0.019175203572366694,0.1780821917808219,26.267402153926977,1.36986301369863,7.6923076923076925
1077,4466.0,87.0,12.0,86.93,0.01948051948051948,0.13793103448275862,19.46484549932826,0.9991954022988506,7.2441666666666675
1078,4783.0,71.0,9.0,92.22,0.014844240016725904,0.1267605633802817,19.280786117499478,1.2988732394366198,10.246666666666666
1079,3718.0,73.0,12.0,100.0,0.01963421194190425,0.1643835616438356,26.89618074233459,1.36986301369863,8.333333333333334
1080,4927.0,80.0,10.0,97.19,0.016237061091942357,0.125,19.72599959407347,1.214875,9.719
1081,5675.0,80.0,6.0,82.6,0.014096916299559472,0.075,14.555066079295154,1.0325,13.766666666666666
1082,5090.0,81.0,10.0,83.25,0.015913555992141455,0.12345679012345678,16.355599214145386,1.0277777777777777,8.325
1083,4906.0,68.0,7.0,65.41,0.013860578883000407,0.10294117647058823,13.33265389319201,0.9619117647058824,9.344285714285714
1084,4443.0,84.0,14.0,100.0,0.018906144496961513,0.16666666666666666,22.507314877335137,1.1904761904761905,7.142857142857143
1085,4321.0,72.0,8.0,100.0,0.0166628095348299,0.1111111111111111,23.142791020597084,1.3888888888888888,12.5
1086,5874.0,106.0,13.0,81.92,0.01804562478719782,0.12264150943396226,13.946203609124957,0.7728301886792452,6.3015384615384615
1087,5297.0,109.0,11.0,95.24,0.0205776854823485,0.10091743119266056,17.97998867283368,0.8737614678899082,8.658181818181818
1088,3656.0,80.0,11.0,100.0,0.02188183807439825,0.1375,27.35229759299781,1.25,9.090909090909092
1089,3889.0,68.0,11.0,100.0,0.017485214708151196,0.16176470588235295,25.713551041398816,1.4705882352941178,9.090909090909092
1090,4445.0,90.0,15.0,100.0,0.020247469066366704,0.16666666666666666,22.497187851518557,1.1111111111111112,6.666666666666667
1091,5139.0,79.0,11.0,98.44,0.015372640591554777,0.13924050632911392,19.15547771940066,1.2460759493670885,8.94909090909091
1092,2456.0,60.0,12.0,100.0,0.024429967426710098,0.2,40.71661237785016,1.6666666666666667,8.333333333333334
1093,4547.0,77.0,9.0,80.63,0.016934242357598415,0.11688311688311688,17.7325709258852,1.0471428571428572,8.958888888888888
1094,2380.0,58.0,17.0,100.0,0.024369747899159664,0.29310344827586204,42.016806722689076,1.7241379310344827,5.882352941176471
1095,4696.0,92.0,7.0,100.0,0.019591141396933562,0.07608695652173914,21.29471890971039,1.0869565217391304,14.285714285714286
1096,4813.0,100.0,14.0,100.0,0.02077706212341575,0.14,20.77706212341575,1.0,7.142857142857143
1097,4533.0,88.0,15.0,100.0,0.019413192146481358,0.17045454545454544,22.060445621001545,1.1363636363636365,6.666666666666667
1098,3319.0,67.0,9.0,100.0,0.020186803253992167,0.13432835820895522,30.129557095510695,1.492537313432836,11.11111111111111
1099,6000.0,107.0,10.0,100.0,0.017833333333333333,0.09345794392523364,16.666666666666668,0.9345794392523364,10.0
1100,2608.0,56.0,21.0,100.0,0.02147239263803681,0.375,38.34355828220859,1.7857142857142858,4.761904761904762
1101,3706.0,69.0,8.0,100.0,0.0186184565569347,0.11594202898550725,26.983270372369134,1.4492753623188406,12.5
1102,4076.0,64.0,14.0,100.0,0.015701668302257114,0.21875,24.53385672227674,1.5625,7.142857142857143
1103,2885.0,57.0,20.0,100.0,0.01975736568457539,0.3508771929824561,34.66204506065858,1.7543859649122806,5.0
1104,3918.0,92.0,14.0,100.0,0.02348136804492088,0.15217391304347827,25.523226135783563,1.0869565217391304,7.142857142857143
1105,3780.0,82.0,11.0,100.0,0.021693121693121695,0.13414634146341464,26.455026455026452,1.2195121951219512,9.090909090909092
1106,2490.0,59.0,12.0,100.0,0.023694779116465864,0.2033898305084746,40.16064257028113,1.694915254237288,8.333333333333334
1107,4210.0,80.0,8.0,100.0,0.019002375296912115,0.1,23.752969121140143,1.25,12.5
1108,4474.0,67.0,12.0,100.0,0.014975413500223514,0.1791044776119403,22.35136343316942,1.492537313432836,8.333333333333334
1109,2746.0,64.0,13.0,100.0,0.023306627822286964,0.203125,36.41660597232338,1.5625,7.6923076923076925
1110,4378.0,87.0,11.0,100.0,0.019872087711283692,0.12643678160919541,22.841480127912288,1.1494252873563218,9.090909090909092
1111,4844.0,87.0,12.0,100.0,0.017960363336085878,0.13793103448275862,20.64409578860446,1.1494252873563218,8.333333333333334
1112,5136.0,103.0,8.0,82.59,0.020054517133956385,0.07766990291262135,16.080607476635517,0.8018446601941748,10.32375
1113,4640.0,84.0,12.0,100.0,0.01810344827586207,0.14285714285714285,21.551724137931036,1.1904761904761905,8.333333333333334
1114,3381.0,56.0,7.0,100.0,0.016563146997929608,0.125,29.577048210588583,1.7857142857142858,14.285714285714286
1115,3255.0,63.0,10.0,100.0,0.01935483870967742,0.15873015873015872,30.721966205837173,1.5873015873015872,10.0
