,Impressions,Clicks,Conversions,Cost,CTR,Conversion Rate,CPM,CPC,Cost / Conversion
907,9284.0,236.0,23.0,150.0,0.025420077552778975,0.09745762711864407,16.156828953037483,0.635593220338983,6.521739130434782
908,10272.0,324.0,38.0,150.0,0.03154205607476635,0.11728395061728394,14.602803738317757,0.46296296296296297,3.9473684210526314
909,9124.0,244.0,19.0,150.0,0.026742656729504603,0.0778688524590164,16.440157825515126,0.6147540983606558,7.894736842105263
910,13201.0,350.0,27.0,150.0,0.026513142943716386,0.07714285714285714,11.362775547307024,0.42857142857142855,5.555555555555555
911,10477.0,301.0,27.0,150.0,0.028729598167414338,0.08970099667774087,14.317075498711462,0.4983388704318937,5.555555555555555
912,8780.0,196.0,21.0,142.76,0.02232346241457859,0.10714285714285714,16.259681093394075,0.7283673469387755,6.798095238095238
913,10672.0,297.0,30.0,150.0,0.02782983508245877,0.10101010101010101,14.055472263868065,0.5050505050505051,5.0
914,10091.0,287.0,24.0,150.0,0.028441185214547617,0.08362369337979095,14.864730948369834,0.5226480836236934,6.25
915,10232.0,251.0,24.0,138.74,0.024530883502736512,0.09561752988047809,13.55942142298671,0.5527490039840638,5.780833333333334
916,10571.0,280.0,25.0,150.0,0.026487560306498913,0.08928571428571429,14.189764449910133,0.5357142857142857,6.0
917,8965.0,208.0,15.0,119.69,0.023201338538761853,0.07211538461538461,13.350808700501952,0.5754326923076923,7.979333333333333
918,9902.0,234.0,28.0,150.0,0.023631589577863057,0.11965811965811966,15.148454857604523,0.6410256410256411,5.357142857142857
919,10190.0,224.0,20.0,128.1,0.02198233562315996,0.08928571428571429,12.571148184494602,0.571875,6.404999999999999
920,10795.0,260.0,18.0,130.05,0.024085224641037517,0.06923076923076923,12.04724409448819,0.5001923076923077,7.2250000000000005
921,10829.0,269.0,27.0,150.0,0.02484070551297442,0.10037174721189591,13.851694523963431,0.5576208178438662,5.555555555555555
922,9288.0,210.0,13.0,150.0,0.02260981912144703,0.06190476190476191,16.14987080103359,0.7142857142857143,11.538461538461538
923,8594.0,193.0,21.0,95.59,0.02245752850826158,0.10880829015544041,11.12287642541308,0.4952849740932643,4.551904761904762
924,10029.0,259.0,26.0,150.0,0.025825107189151462,0.10038610038610038,14.956625785222853,0.5791505791505791,5.769230769230769
925,10701.0,241.0,20.0,150.0,0.022521259695355574,0.08298755186721991,14.017381553125876,0.6224066390041494,7.5
926,11374.0,273.0,24.0,150.0,0.024002110075611042,0.08791208791208792,13.187972569017056,0.5494505494505495,6.25
927,7135.0,211.0,23.0,126.39,0.029572529782761037,0.10900473933649289,17.71408549404345,0.5990047393364929,5.495217391304348
928,10927.0,314.0,26.0,150.0,0.0287361581403862,0.08280254777070063,13.727464079802324,0.47770700636942676,5.769230769230769
929,11122.0,281.0,31.0,150.0,0.025265240064736558,0.1103202846975089,13.486782952706347,0.5338078291814946,4.838709677419355
930,8476.0,240.0,25.0,141.8,0.028315243039169418,0.10416666666666667,16.729589428975935,0.5908333333333334,5.672000000000001
931,10165.0,224.0,16.0,122.8,0.022036399409739303,0.07142857142857142,12.080668962124937,0.5482142857142857,7.675
932,9135.0,213.0,10.0,150.0,0.023316912972085387,0.046948356807511735,16.420361247947454,0.704225352112676,15.0
933,9183.0,245.0,23.0,150.0,0.02667973429162583,0.09387755102040816,16.33453119895459,0.6122448979591837,6.521739130434782
934,9229.0,209.0,20.0,150.0,0.02264600715137068,0.09569377990430622,16.25311518040958,0.7177033492822966,7.5
935,9560.0,245.0,17.0,118.7,0.025627615062761507,0.06938775510204082,12.416317991631798,0.4844897959183674,6.982352941176471
936,11159.0,292.0,30.0,150.0,0.026167219284882158,0.10273972602739725,13.442064701138095,0.5136986301369864,5.0
937,9765.0,209.0,20.0,138.49,0.021402969790066565,0.09569377990430622,14.182283666154635,0.6626315789473685,6.9245
938,8003.0,174.0,18.0,120.03,0.02174184680744721,0.10344827586206896,14.998125702861426,0.6898275862068965,6.668333333333333
939,9401.0,231.0,23.0,150.0,0.024571854058078928,0.09956709956709957,15.95574938836294,0.6493506493506493,6.521739130434782
940,10365.0,295.0,26.0,150.0,0.028461167390255667,0.08813559322033898,14.47178002894356,0.5084745762711864,5.769230769230769
941,9016.0,222.0,20.0,150.0,0.024622892635314995,0.09009009009009009,16.637089618456077,0.6756756756756757,7.5
942,9224.0,241.0,21.0,150.0,0.026127493495229834,0.08713692946058091,16.26192541196878,0.6224066390041494,7.142857142857143
943,10081.0,285.0,32.0,150.0,0.028271004860628907,0.11228070175438597,14.879476242436267,0.5263157894736842,4.6875
944,9139.0,225.0,20.0,139.98,0.024619761461866726,0.08888888888888889,15.316774264142683,0.6221333333333333,6.999
945,9992.0,245.0,25.0,150.0,0.024519615692554043,0.10204081632653061,15.01200960768615,0.6122448979591837,6.0
946,10901.0,240.0,21.0,150.0,0.022016328777176405,0.0875,13.760205485735254,0.625,7.142857142857143
947,11647.0,259.0,29.0,143.31,0.022237486047909334,0.11196911196911197,12.304456083111532,0.5533204633204634,4.941724137931034
948,12498.0,325.0,21.0,150.0,0.026004160665706513,0.06461538461538462,12.00192030724916,0.46153846153846156,7.142857142857143
949,8547.0,224.0,21.0,150.0,0.02620802620802621,0.09375,17.55001755001755,0.6696428571428571,7.142857142857143
950,10095.0,236.0,20.0,148.87,0.023377909856364537,0.0847457627118644,14.746904408122834,0.6308050847457627,7.4435
951,10023.0,221.0,14.0,150.0,0.02204928664072633,0.06334841628959276,14.965579167913798,0.6787330316742082,10.714285714285714
952,9952.0,271.0,25.0,150.0,0.02723070739549839,0.09225092250922509,15.07234726688103,0.5535055350553506,6.0
953,8877.0,262.0,22.0,150.0,0.029514475611129885,0.08396946564885496,16.897600540723218,0.5725190839694656,6.818181818181818
954,8852.0,220.0,17.0,150.0,0.024853140533212834,0.07727272727272727,16.945323090826932,0.6818181818181818,8.823529411764707
955,10324.0,259.0,27.0,150.0,0.02508717551336691,0.10424710424710425,14.529252227818676,0.5791505791505791,5.555555555555555
956,10649.0,284.0,27.0,150.0,0.026669170814160953,0.09507042253521127,14.085829655366702,0.528169014084507,5.555555555555555
957,8594.0,201.0,15.0,147.71,0.023388410518966722,0.07462686567164178,17.18757272515709,0.7348756218905473,9.847333333333333
958,11636.0,244.0,18.0,148.63,0.020969405293915434,0.07377049180327869,12.773289790305945,0.6091393442622951,8.257222222222222
959,9660.0,222.0,15.0,150.0,0.02298136645962733,0.06756756756756757,15.527950310559007,0.6756756756756757,10.0
960,8455.0,194.0,15.0,125.61,0.022945002956830277,0.07731958762886598,14.856298048492016,0.6474742268041237,8.374
961,10611.0,270.0,28.0,150.0,0.02544529262086514,0.1037037037037037,14.13627367825841,0.5555555555555556,5.357142857142857
962,11356.0,398.0,40.0,150.0,0.0350475519549137,0.10050251256281408,13.208876364917225,0.3768844221105528,3.75
963,10881.0,250.0,20.0,150.0,0.02297582942744233,0.08,13.785497656465399,0.6,7.5
964,10309.0,283.0,29.0,150.0,0.027451741197012318,0.10247349823321555,14.550392860607237,0.5300353356890459,5.172413793103448
965,10274.0,280.0,30.0,150.0,0.027253260657971578,0.10714285714285714,14.599961066770488,0.5357142857142857,5.0
966,9271.0,246.0,33.0,138.59,0.02653435443857189,0.13414634146341464,14.948764966023083,0.5633739837398374,4.19969696969697
967,11142.0,263.0,23.0,150.0,0.02360437982408903,0.08745247148288973,13.462574044157243,0.5703422053231939,6.521739130434782
968,8898.0,205.0,29.0,105.39,0.023038885142728702,0.14146341463414633,11.84423465947404,0.5140975609756098,3.634137931034483
969,8428.0,192.0,22.0,115.81,0.022781205505457997,0.11458333333333333,13.74110109159943,0.6031770833333333,5.26409090909091
970,10741.0,269.0,25.0,150.0,0.02504422307047761,0.09293680297397769,13.965180150823945,0.5576208178438662,6.0
971,9893.0,245.0,12.0,150.0,0.02476498534317194,0.04897959183673469,15.162235924390984,0.6122448979591837,12.5
972,9043.0,232.0,19.0,150.0,0.02565520291938516,0.08189655172413793,16.58741568063696,0.646551724137931,7.894736842105263
973,8938.0,222.0,25.0,111.12,0.024837771313492952,0.11261261261261261,12.432311479078095,0.5005405405405405,4.4448
974,10583.0,239.0,22.0,150.0,0.02258338845317963,0.09205020920502092,14.173674761409808,0.6276150627615062,6.818181818181818
975,9888.0,253.0,23.0,138.72,0.025586569579288027,0.09090909090909091,14.029126213592233,0.548300395256917,6.031304347826087
976,9911.0,235.0,24.0,144.96,0.023711028150539805,0.10212765957446808,14.626172939158511,0.6168510638297873,6.04
977,9962.0,241.0,22.0,150.0,0.024191929331459545,0.0912863070539419,15.057217426219635,0.6224066390041494,6.818181818181818
978,10186.0,200.0,17.0,130.23,0.0196347928529354,0.085,12.785195366188885,0.6511499999999999,7.660588235294117
979,10100.0,254.0,27.0,150.0,0.02514851485148515,0.1062992125984252,14.85148514851485,0.5905511811023622,5.555555555555555
980,7813.0,184.0,13.0,146.02,0.023550492768462817,0.07065217391304347,18.689363880711635,0.7935869565217392,11.232307692307693
981,9418.0,240.0,22.0,150.0,0.025483117434699512,0.09166666666666666,15.926948396687193,0.625,6.818181818181818
982,11735.0,302.0,28.0,150.0,0.025734980826587133,0.09271523178807947,12.78227524499361,0.4966887417218543,5.357142857142857
983,9952.0,260.0,27.0,130.4,0.02612540192926045,0.10384615384615385,13.102893890675242,0.5015384615384616,4.82962962962963
984,9977.0,290.0,23.0,150.0,0.02906685376365641,0.07931034482758621,15.03457953292573,0.5172413793103449,6.521739130434782
985,9668.0,245.0,23.0,138.8,0.025341332230037237,0.09387755102040816,14.356640463384363,0.566530612244898,6.034782608695653
986,9467.0,278.0,38.0,150.0,0.029365163198478927,0.1366906474820144,15.844512517164889,0.539568345323741,3.9473684210526314
987,8254.0,202.0,23.0,127.29,0.024472982796220014,0.11386138613861387,15.421613763023988,0.6301485148514852,5.5343478260869565
988,8518.0,173.0,18.0,144.55,0.020309931908898803,0.10404624277456648,16.969945996712845,0.835549132947977,8.030555555555557
989,10555.0,284.0,34.0,150.0,0.02690667929891047,0.11971830985915492,14.211274277593557,0.528169014084507,4.411764705882353
990,9282.0,229.0,18.0,149.67,0.0246714070243482,0.07860262008733625,16.124757595345827,0.6535807860262008,8.315
991,10122.0,264.0,19.0,150.0,0.026081802015411975,0.07196969696969698,14.819205690574984,0.5681818181818182,7.894736842105263
992,10570.0,254.0,23.0,150.0,0.02403027436140019,0.09055118110236221,14.191106906338696,0.5905511811023622,6.521739130434782
993,9564.0,226.0,23.0,150.0,0.023630280217482227,0.10176991150442478,15.683814303638647,0.6637168141592921,6.521739130434782
994,8840.0,224.0,18.0,150.0,0.025339366515837104,0.08035714285714286,16.968325791855204,0.6696428571428571,8.333333333333334
995,9986.0,246.0,25.0,150.0,0.024634488283597034,0.1016260162601626,15.021029441217705,0.6097560975609756,6.0
996,11571.0,284.0,35.0,150.0,0.024544118917984616,0.12323943661971831,12.963443090484834,0.528169014084507,4.285714285714286
997,9701.0,273.0,23.0,150.0,0.028141428718688796,0.08424908424908426,15.46232347180703,0.5494505494505495,6.521739130434782
998,9318.0,231.0,33.0,150.0,0.024790727623953637,0.14285714285714285,16.097875080489377,0.6493506493506493,4.545454545454546
999,8790.0,266.0,26.0,150.0,0.03026166097838453,0.09774436090225563,17.064846416382252,0.5639097744360902,5.769230769230769
1000,12314.0,345.0,28.0,150.0,0.028016891343186617,0.08115942028985507,12.181257105733312,0.43478260869565216,5.357142857142857
1001,11328.0,372.0,29.0,150.0,0.03283898305084746,0.07795698924731183,13.241525423728813,0.4032258064516129,5.172413793103448
1002,8882.0,206.0,16.0,150.0,0.02319297455528034,0.07766990291262135,16.888088268408016,0.7281553398058253,9.375
1003,8978.0,230.0,20.0,150.0,0.02561817776787703,0.08695652173913043,16.707507239919803,0.6521739130434783,7.5
1004,10609.0,316.0,30.0,150.0,0.029786030728626636,0.0949367088607595,14.138938637006316,0.47468354430379744,5.0
1005,9766.0,254.0,19.0,150.0,0.026008601269711242,0.07480314960629922,15.359410198648373,0.5905511811023622,7.894736842105263
1006,10068.0,275.0,24.0,150.0,0.027314263011521654,0.08727272727272728,14.898688915375448,0.5454545454545454,6.25
1007,10512.0,245.0,18.0,150.0,0.02330669710806697,0.07346938775510205,14.269406392694064,0.6122448979591837,8.333333333333334
1008,11084.0,299.0,27.0,150.0,0.026975821003247923,0.0903010033444816,13.533020570191267,0.5016722408026756,5.555555555555555
1009,9229.0,232.0,16.0,121.21,0.02513815147903348,0.06896551724137931,13.133600606782966,0.5224568965517241,7.575625
1010,10259.0,289.0,35.0,150.0,0.028170386977288235,0.12110726643598616,14.621308119699776,0.5190311418685121,4.285714285714286
1011,11078.0,329.0,33.0,150.0,0.029698501534573027,0.10030395136778116,13.540350243726305,0.45592705167173253,4.545454545454546
1012,9503.0,244.0,26.0,150.0,0.025676102283489426,0.10655737704918032,15.784489108702514,0.6147540983606558,5.769230769230769
1013,9829.0,226.0,20.0,150.0,0.022993183436768747,0.08849557522123894,15.260962458032353,0.6637168141592921,7.5
1014,10385.0,226.0,17.0,150.0,0.021762156957149736,0.0752212389380531,14.443909484833895,0.6637168141592921,8.823529411764707
1015,11443.0,309.0,29.0,150.0,0.027003408197151097,0.09385113268608414,13.108450581141309,0.4854368932038835,5.172413793103448
1016,10485.0,260.0,20.0,150.0,0.02479732951835956,0.07692307692307693,14.30615164520744,0.5769230769230769,7.5
1017,9759.0,229.0,22.0,143.85,0.02346551900809509,0.09606986899563319,14.740239778665845,0.6281659388646288,6.538636363636363
1018,10646.0,253.0,26.0,150.0,0.023764794288934812,0.10276679841897234,14.089798985534472,0.5928853754940712,5.769230769230769
1019,8938.0,251.0,21.0,150.0,0.02808234504363392,0.08366533864541832,16.782277914522265,0.5976095617529881,7.142857142857143
1020,8162.0,201.0,23.0,119.29,0.024626317079147267,0.11442786069651742,14.615290370007353,0.5934825870646766,5.186521739130435
1021,9433.0,249.0,24.0,147.86,0.02639669246263119,0.0963855421686747,15.674758825400193,0.5938152610441768,6.160833333333334
1022,10170.0,251.0,33.0,150.0,0.024680432645034413,0.13147410358565736,14.749262536873156,0.5976095617529881,4.545454545454546
1023,11417.0,280.0,23.0,150.0,0.024524831391784182,0.08214285714285714,13.138302531312954,0.5357142857142857,6.521739130434782
1024,11006.0,328.0,31.0,150.0,0.029801926222060696,0.09451219512195122,13.628929674722878,0.4573170731707317,4.838709677419355
1025,8834.0,214.0,30.0,116.18,0.02422458682363595,0.14018691588785046,13.15146026714965,0.5428971962616823,3.872666666666667
1026,9238.0,256.0,35.0,150.0,0.027711625893050443,0.13671875,16.237280796709243,0.5859375,4.285714285714286
1027,9676.0,267.0,27.0,150.0,0.027594047126911946,0.10112359550561797,15.502273666804465,0.5617977528089888,5.555555555555555
1028,9783.0,319.0,30.0,150.0,0.032607584585505466,0.09404388714733543,15.332720024532351,0.4702194357366771,5.0
1029,9944.0,202.0,26.0,117.96,0.020313757039420757,0.12871287128712872,11.862429605792437,0.5839603960396039,4.536923076923077
1030,11016.0,253.0,23.0,150.0,0.022966594045025417,0.09090909090909091,13.616557734204793,0.5928853754940712,6.521739130434782
1031,9889.0,243.0,19.0,150.0,0.024572757609465062,0.07818930041152264,15.16836889473152,0.6172839506172839,7.894736842105263
1032,9444.0,209.0,16.0,150.0,0.022130453197797544,0.07655502392344497,15.88310038119441,0.7177033492822966,9.375
1033,9495.0,234.0,21.0,150.0,0.024644549763033177,0.08974358974358974,15.79778830963665,0.6410256410256411,7.142857142857143
1034,12097.0,310.0,30.0,150.0,0.025626188311151526,0.0967741935483871,12.399768537653964,0.4838709677419355,5.0
1035,10346.0,317.0,27.0,150.0,0.030639860815774213,0.08517350157728706,14.498356852890005,0.47318611987381703,5.555555555555555
1036,10461.0,230.0,20.0,150.0,0.02198642577191473,0.08695652173913043,14.338973329509606,0.6521739130434783,7.5
1037,8938.0,178.0,15.0,112.82,0.019914969791899755,0.08426966292134831,12.622510628776013,0.633820224719101,7.521333333333333
1038,11939.0,247.0,19.0,150.0,0.020688499874361336,0.07692307692307693,12.56386632046235,0.6072874493927125,7.894736842105263
1039,8752.0,206.0,17.0,150.0,0.023537477148080438,0.0825242718446602,17.138939670932356,0.7281553398058253,8.823529411764707
1040,9421.0,237.0,21.0,150.0,0.025156565120475535,0.08860759493670886,15.92187665852882,0.6329113924050633,7.142857142857143
1041,11626.0,285.0,26.0,150.0,0.02451402029932909,0.0912280701754386,12.90211594701531,0.5263157894736842,5.769230769230769
1042,10880.0,289.0,19.0,150.0,0.0265625,0.0657439446366782,13.786764705882353,0.5190311418685121,7.894736842105263
1043,10939.0,236.0,17.0,150.0,0.021574184111893227,0.07203389830508475,13.712405155864339,0.635593220338983,8.823529411764707
1044,8568.0,225.0,21.0,150.0,0.026260504201680673,0.09333333333333334,17.50700280112045,0.6666666666666666,7.142857142857143
1045,9896.0,243.0,22.0,150.0,0.024555375909458367,0.09053497942386832,15.157639450282943,0.6172839506172839,6.818181818181818
1046,8850.0,241.0,19.0,126.41,0.027231638418079095,0.07883817427385892,14.28361581920904,0.5245228215767634,6.653157894736842
1047,8251.0,199.0,17.0,141.35,0.024118288692279725,0.08542713567839195,17.13125681735547,0.7103015075376884,8.314705882352941
1048,9988.0,240.0,16.0,150.0,0.024028834601521828,0.06666666666666667,15.01802162595114,0.625,9.375
1049,10868.0,306.0,41.0,150.0,0.028156054471843946,0.13398692810457516,13.801987486198012,0.49019607843137253,3.658536585365854
1050,9579.0,212.0,21.0,119.29,0.022131746528865227,0.09905660377358491,12.453283223718552,0.5626886792452831,5.680476190476191
1051,10634.0,292.0,22.0,150.0,0.0274590934737634,0.07534246575342465,14.10569870227572,0.5136986301369864,6.818181818181818
1052,9725.0,207.0,17.0,133.44,0.0212853470437018,0.0821256038647343,13.72133676092545,0.6446376811594203,7.8494117647058825
1053,11553.0,277.0,24.0,150.0,0.02397645633168874,0.08664259927797834,12.983640612827836,0.5415162454873647,6.25
1054,8891.0,257.0,18.0,150.0,0.02890563491170847,0.07003891050583658,16.870993139129457,0.5836575875486382,8.333333333333334
1055,9118.0,242.0,26.0,127.57,0.026540908093880235,0.10743801652892562,13.991006799736784,0.5271487603305784,4.906538461538461
1056,9153.0,247.0,26.0,140.68,0.026985687752649406,0.10526315789473684,15.369824101387524,0.5695546558704454,5.410769230769231
1057,10118.0,273.0,20.0,150.0,0.026981616920339988,0.07326007326007326,14.825064241945048,0.5494505494505495,7.5
1058,9353.0,242.0,16.0,148.13,0.025874051106596813,0.06611570247933884,15.837699133967709,0.6121074380165289,9.258125
1059,8703.0,208.0,21.0,132.09,0.023899804665058026,0.10096153846153846,15.177524991382283,0.635048076923077,6.29
1060,9738.0,307.0,30.0,150.0,0.031525980694187716,0.09771986970684039,15.403573629081947,0.48859934853420195,5.0
1061,8927.0,177.0,17.0,150.0,0.019827489638176318,0.096045197740113,16.802957320488407,0.847457627118644,8.823529411764707
1062,9206.0,243.0,15.0,150.0,0.026395828807299588,0.06172839506172839,16.2937214859874,0.6172839506172839,10.0
1063,11935.0,337.0,25.0,150.0,0.028236279849183074,0.07418397626112759,12.568077084206116,0.44510385756676557,6.0
1064,10632.0,225.0,28.0,120.29,0.02116252821670429,0.12444444444444444,11.31395786305493,0.5346222222222222,4.2960714285714285
1065,11310.0,282.0,23.0,147.08,0.02493368700265252,0.08156028368794327,13.004420866489834,0.5215602836879433,6.394782608695652
1066,10263.0,236.0,16.0,150.0,0.022995225567572834,0.06779661016949153,14.615609470914936,0.635593220338983,9.375
1067,8757.0,187.0,16.0,114.31,0.02135434509535229,0.0855614973262032,13.05355715427658,0.6112834224598931,7.144375
1068,9644.0,241.0,17.0,150.0,0.024989630858564912,0.07053941908713693,15.553712152633762,0.6224066390041494,8.823529411764707
1069,10646.0,259.0,24.0,150.0,0.02432838624835619,0.09266409266409266,14.089798985534472,0.5791505791505791,6.25
1070,10221.0,254.0,18.0,150.0,0.024850797377947362,0.07086614173228346,14.6756677428823,0.5905511811023622,8.333333333333334
1071,11418.0,313.0,28.0,150.0,0.027412856892625678,0.08945686900958466,13.137151865475564,0.4792332268370607,5.357142857142857
1072,10375.0,303.0,18.0,150.0,0.029204819277108433,0.0594059405940594,14.457831325301205,0.49504950495049505,8.333333333333334
1073,9881.0,249.0,22.0,150.0,0.025199878554802147,0.08835341365461848,15.18064973180852,0.6024096385542169,6.818181818181818
1074,11937.0,316.0,25.0,150.0,0.026472312976459748,0.07911392405063292,12.565971349585324,0.47468354430379744,6.0
1075,9354.0,225.0,21.0,135.58,0.024053880692751765,0.09333333333333334,14.494333974770154,0.6025777777777779,6.456190476190477
1076,9141.0,228.0,21.0,139.49,0.024942566458811946,0.09210526315789473,15.259818400612627,0.6117982456140352,6.642380952380953
1077,11408.0,260.0,23.0,150.0,0.02279102384291725,0.08846153846153847,13.148667601683028,0.5769230769230769,6.521739130434782
1078,8547.0,257.0,32.0,150.0,0.03006903006903007,0.1245136186770428,17.55001755001755,0.5836575875486382,4.6875
1079,9730.0,221.0,14.0,150.0,0.022713257965056525,0.06334841628959276,15.416238437821173,0.6787330316742082,10.714285714285714
1080,10253.0,230.0,23.0,150.0,0.022432458792548522,0.1,14.629864429922948,0.6521739130434783,6.521739130434782
1081,8542.0,273.0,21.0,150.0,0.03195972840084289,0.07692307692307693,17.56029033013346,0.5494505494505495,7.142857142857143
1082,8951.0,221.0,14.0,120.71,0.024689978773321415,0.06334841628959276,13.485644062115963,0.5461990950226244,8.622142857142856
1083,9278.0,199.0,19.0,150.0,0.02144858805777107,0.09547738693467336,16.167277430480706,0.7537688442211056,7.894736842105263
1084,10247.0,252.0,26.0,150.0,0.024592563677173808,0.10317460317460317,14.638430760222503,0.5952380952380952,5.769230769230769
1085,11159.0,303.0,30.0,150.0,0.02715297069629895,0.09900990099009901,13.442064701138095,0.49504950495049505,5.0
1086,11877.0,286.0,15.0,150.0,0.024080154921276416,0.05244755244755245,12.629451881788329,0.5244755244755245,10.0
1087,8948.0,215.0,20.0,150.0,0.02402771569065713,0.09302325581395349,16.76352257487707,0.6976744186046512,7.5
1088,10858.0,264.0,21.0,150.0,0.024313869957634925,0.07954545454545454,13.814698839565297,0.5681818181818182,7.142857142857143
1089,9202.0,274.0,20.0,150.0,0.02977613562269072,0.072992700729927,16.30080417300587,0.5474452554744526,7.5
1090,11365.0,267.0,25.0,150.0,0.023493180818301804,0.09363295880149813,13.198416190057193,0.5617977528089888,6.0
1091,11619.0,303.0,25.0,150.0,0.026077975729408728,0.08250825082508251,12.909888974954816,0.49504950495049505,6.0
1092,9631.0,262.0,24.0,150.0,0.0272038209947046,0.0916030534351145,15.574706676357595,0.5725190839694656,6.25
1093,9502.0,211.0,17.0,150.0,0.022205851399705327,0.08056872037914692,15.786150284150706,0.7109004739336493,8.823529411764707
1094,11694.0,300.0,24.0,150.0,0.025654181631605953,0.08,12.827090815802977,0.5,6.25
1095,9212.0,270.0,27.0,150.0,0.029309596178897092,0.1,16.283108988276158,0.5555555555555556,5.555555555555555
1096,9821.0,253.0,25.0,150.0,0.02576112412177986,0.09881422924901186,15.273393748090825,0.5928853754940712,6.0
1097,9759.0,237.0,21.0,150.0,0.024285275130648633,0.08860759493670886,15.37042729787888,0.6329113924050633,7.142857142857143
1098,9298.0,219.0,22.0,150.0,0.023553452355345235,0.1004566210045662,16.132501613250163,0.684931506849315,6.818181818181818
1099,10248.0,194.0,13.0,123.78,0.018930523028883685,0.06701030927835051,12.078454332552692,0.6380412371134021,9.521538461538462
1100,10032.0,265.0,24.0,150.0,0.026415470494417864,0.09056603773584905,14.952153110047847,0.5660377358490566,6.25
1101,8209.0,196.0,17.0,128.84,0.02387623340236326,0.08673469387755102,15.694968936533073,0.6573469387755102,7.578823529411765
1102,8455.0,192.0,16.0,117.68,0.022708456534594915,0.08333333333333333,13.918391484328799,0.6129166666666667,7.355
1103,9637.0,249.0,15.0,150.0,0.025837916364013697,0.060240963855421686,15.565009857839577,0.6024096385542169,10.0
1104,10169.0,279.0,28.0,150.0,0.027436326089094305,0.1003584229390681,14.750712951125971,0.5376344086021505,5.357142857142857
1105,9271.0,213.0,21.0,109.02,0.022974867867543953,0.09859154929577464,11.759249271923201,0.5118309859154929,5.191428571428571
1106,10438.0,255.0,22.0,150.0,0.024429967426710098,0.08627450980392157,14.370569074535352,0.5882352941176471,6.818181818181818
1107,9670.0,233.0,15.0,142.0,0.024095139607032058,0.06437768240343347,14.68459152016546,0.6094420600858369,9.466666666666667
1108,10193.0,249.0,21.0,150.0,0.02442852938290984,0.08433734939759036,14.715981555969783,0.6024096385542169,7.142857142857143
1109,9662.0,264.0,22.0,143.26,0.027323535499896502,0.08333333333333333,14.827157938315048,0.5426515151515151,6.511818181818182
1110,10022.0,313.0,35.0,150.0,0.031231291159449212,0.11182108626198083,14.967072440630613,0.4792332268370607,4.285714285714286
1111,10175.0,233.0,21.0,146.89,0.0228992628992629,0.09012875536480687,14.436363636363634,0.6304291845493561,6.994761904761904
1112,9830.0,233.0,20.0,150.0,0.0237029501525941,0.08583690987124463,15.259409969481181,0.6437768240343348,7.5
1113,9430.0,241.0,13.0,120.54,0.025556733828207848,0.05394190871369295,12.782608695652174,0.5001659751037345,9.272307692307693
1114,8207.0,218.0,20.0,147.43,0.026562690386255635,0.09174311926605505,17.963933227732426,0.6762844036697248,7.3715
1115,9048.0,236.0,27.0,132.79,0.026083112290008842,0.11440677966101695,14.676171529619804,0.5626694915254237,4.9181481481481475
1116,9241.0,208.0,22.0,122.16,0.022508386538253437,0.10576923076923077,13.219348555351154,0.5873076923076923,5.552727272727273
1117,9236.0,242.0,21.0,150.0,0.026201818969250758,0.08677685950413223,16.240796881766997,0.6198347107438017,7.142857142857143
1118,10116.0,219.0,18.0,107.32,0.021648873072360617,0.0821917808219178,10.608936338473706,0.4900456621004566,5.962222222222222
1119,11147.0,250.0,31.0,150.0,0.02242755898448013,0.124,13.456535390688078,0.6,4.838709677419355
1120,11052.0,255.0,26.0,132.06,0.023072747014115092,0.10196078431372549,11.948968512486427,0.5178823529411765,5.07923076923077
1121,8504.0,227.0,21.0,150.0,0.026693320790216368,0.09251101321585903,17.638758231420507,0.6607929515418502,7.142857142857143
1122,9849.0,292.0,45.0,150.0,0.029647679967509392,0.1541095890410959,15.229972586049346,0.5136986301369864,3.3333333333333335
1123,9225.0,268.0,26.0,128.67,0.02905149051490515,0.09701492537313433,13.947967479674794,0.4801119402985074,4.948846153846153
1124,9051.0,230.0,31.0,150.0,0.025411556734062535,0.13478260869565217,16.572754391779913,0.6521739130434783,4.838709677419355
1125,9124.0,205.0,18.0,116.92,0.02246821569487067,0.08780487804878048,12.81455501972819,0.5703414634146342,6.495555555555556
1126,9498.0,205.0,14.0,112.57,0.021583491261318172,0.06829268292682927,11.851968835544325,0.5491219512195121,8.040714285714285
1127,10032.0,244.0,23.0,150.0,0.024322169059011165,0.0942622950819672,14.952153110047847,0.6147540983606558,6.521739130434782
1128,11662.0,296.0,24.0,150.0,0.025381581203910136,0.08108108108108109,12.862287772251758,0.5067567567567568,6.25
1129,9246.0,226.0,17.0,148.6,0.024443002379407313,0.0752212389380531,16.071814838849228,0.6575221238938053,8.741176470588234
1130,9647.0,259.0,21.0,150.0,0.026847724681248058,0.08108108108108109,15.54887529802011,0.5791505791505791,7.142857142857143
1131,10013.0,225.0,19.0,138.03,0.02247078797563168,0.08444444444444445,13.78507939678418,0.6134666666666667,7.264736842105263
1132,10055.0,253.0,34.0,150.0,0.025161611138736946,0.13438735177865613,14.917951268025858,0.5928853754940712,4.411764705882353
1133,10767.0,257.0,28.0,150.0,0.023869230054797064,0.10894941634241245,13.931457230426302,0.5836575875486382,5.357142857142857
1134,10232.0,229.0,23.0,150.0,0.022380766223612198,0.10043668122270742,14.659890539483971,0.6550218340611353,6.521739130434782
